Scenario_ID,Group_ID,Scenario_Description,Average_Travel_Time,Throughput,Idx_Count
0,Static,"[{'duration': 15, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 5, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 15, 'str': 'rrrrrGGGrrrrrrrGGGrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'rrrrryyyrrrrrrryyyrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 5, 'str': 'rrrrrrrrGGrrrrrrrrGG', 'traffic_light': 'Green', 'road': 'EW'}]",26.823956442831214,35,0
0,Group1,"[{'duration': 20, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 20, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrryyyrrrrrrryyyrrrr', 'traffic_light': 'Yellow', 'road': 'EW'}, {'duration': 10, 'str': 'rrrrrGGGrrrrrrrGGGrr', 'traffic_light': 'Green', 'road': 'NS'}]",26.781138790035588,42,0
0,Group2,"[{'duration': 20, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrryyyrrrrrrryyyrrrr', 'traffic_light': 'Yellow', 'road': 'EW'}, {'duration': 20, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 10, 'str': 'rrrrrGGGrrrrrrrGGGrr', 'traffic_light': 'Green', 'road': 'NS'}]",26.838365896980463,45,0
0,Group3,"[{'duration': 10, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 10, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrryyyrrrrrrryyyrrrr', 'traffic_light': 'Yellow', 'road': 'EW'}, {'duration': 10, 'str': 'rrrrrGGGrrrrrrrGGGrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'rrrrryyyrrrrrrryyyrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 10, 'str': 'rrrrrrrrGGrrrrrrrrGG', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrrrrrrryyyrrrrrrrry', 'traffic_light': 'Yellow', 'road': 'EW'}]",26.72056239015817,39,0
0,Group4,"[{'duration': 30, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 20, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrryyyrrrrrrryyyrrrr', 'traffic_light': 'Yellow', 'road': 'EW'}]",26.69298245614035,26,0
0,Group5,"[{'duration': 25, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrryyyrrrrrrryyyrrrr', 'traffic_light': 'Yellow', 'road': 'EW'}, {'duration': 25, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}]",26.69298245614035,26,0
0,Group6,"[{'duration': 15, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrryyyrrrrrrryyyrrrr', 'traffic_light': 'Yellow', 'road': 'EW'}, {'duration': 15, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 15, 'str': 'rrrrrGGGrrrrrrrGGGrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'rrrrryyyrrrrrrryyyrr', 'traffic_light': 'Yellow', 'road': 'NS'}]",26.69298245614035,43,0
0,Group7,"[{'duration': 10, 'str': 'rrrrrGGGrrrrrrrGGGrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'rrrrryyyrrrrrrryyyrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 10, 'str': 'rrrrrrrrGGrrrrrrrrGG', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrrrrrrryyyrrrrrrrry', 'traffic_light': 'Yellow', 'road': 'EW'}, {'duration': 10, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 10, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrryyyrrrrrrryyyrrrr', 'traffic_light': 'Yellow', 'road': 'EW'}]",26.592334494773517,49,0
0,Group8,"[{'duration': 25, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrryyyrrrrrrryyyrrrr', 'traffic_light': 'Yellow', 'road': 'EW'}, {'duration': 20, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 5, 'str': 'rrrrrGGGrrrrrrrGGGrr', 'traffic_light': 'Green', 'road': 'NS'}]",26.592334494773517,35,0
0,Group9,"[{'duration': 10, 'str': 'rrrGGrrrrrrrrGGrrrrr', 'traffic_light': 'Green', 'road': 'EW'}, {'duration': 5, 'str': 'rrryyyrrrrrrryyyrrrr', 'traffic_light': 'Yellow', 'road': 'EW'}, {'duration': 20, 'str': 'GGGrrrrrrrGGGrrrrrrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'yyyrrrrrrryyyrrrrrrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 10, 'str': 'rrrrrGGGrrrrrrrGGGrr', 'traffic_light': 'Green', 'road': 'NS'}, {'duration': 5, 'str': 'rrrrryyyrrrrrrryyyrr', 'traffic_light': 'Yellow', 'road': 'NS'}, {'duration': 5, 'str': 'rrrrrrrrGGrrrrrrrrGG', 'traffic_light': 'Green', 'road': 'EW'}]",26.592334494773517,45,0
